Date,Adj Close,Close,High,Low,Open,Volume
4/1/26,77.44999694824219,77.44999694824219,79.06999969482422,76.02999877929688,78.62000274658203,55417000
4/2/26,77.29000091552734,77.29000091552734,82.5,76.93000030517578,81.69999694824219,71844000
4/6/26,75.91999816894531,75.91999816894531,77.44999694824219,75.0999984741211,76.8499984741211,40289600
4/7/26,75.91000366210938,75.91000366210938,79.87999725341797,75.79000091552734,77.08000183105469,68143900
4/8/26,69.19999694824219,69.19999694824219,70.7300033569336,67.75,68.16500091552734,60966716
