Date,Adj Close,Close,High,Low,Open,Volume
3/30/26,30.610000610351562,30.610000610351562,31.520000457763672,29.329999923706055,30.790000915527344,0
3/31/26,25.25,25.25,29.639999389648438,25.079999923706055,29.530000686645508,0
4/1/26,24.540000915527344,24.540000915527344,25.350000381469727,23.5,24.299999237060547,0
4/2/26,23.8700008392334,23.8700008392334,27.889999389648438,23.8700008392334,26.780000686645508,0
