Date,Adj Close,Close,High,Low,Open,Volume
4/1/26,24.540000915527344,24.540000915527344,25.350000381469727,23.5,24.299999237060547,0
4/2/26,23.8700008392334,23.8700008392334,27.889999389648438,23.8700008392334,26.780000686645508,0
4/6/26,24.170000076293945,24.170000076293945,25.299999237060547,23.780000686645508,24.93000030517578,0
4/7/26,25.780000686645508,25.780000686645508,28.0,24.34000015258789,25.09000015258789,0
