Date,Adj Close,Close,High,Low,Open,Volume
4/15/26,59.439998626708984,59.439998626708984,62.150001525878906,59.349998474121094,61.880001068115234,56491900
4/16/26,58.61000061035156,58.61000061035156,60.060001373291016,58.11000061035156,58.95000076293945,54954400
4/17/26,56.38999938964844,56.38999938964844,57.66999816894531,56.040000915527344,57.25,69145600
4/20/26,56.90999984741211,56.90999984741211,58.040000915527344,56.40999984741211,56.59000015258789,47253400
4/21/26,57.59000015258789,57.59000015258789,58.150001525878906,56.040000915527344,56.61000061035156,66151195
